2021-08-13 14:58:28 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:28 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:28 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.RejectedReimbursementEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.RejectedReimbursementEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.RejectedReimbursementEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.RejectedReimbursementEntity)
          - SQL table alias mapping - rejectedre0_
          - alias suffix - 0_
          - suffixed key columns - {rejected1_4_0_}

2021-08-13 14:58:28 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.RejectedReimbursementEntity [NONE]: select rejectedre0_.rejected_id as rejected1_4_0_, rejectedre0_.added_on as added_on2_4_0_, rejectedre0_.days_spent as days_spe3_4_0_, rejectedre0_.description as descript4_4_0_, rejectedre0_.employee_id as employee5_4_0_, rejectedre0_.manager_id as manager_6_4_0_, rejectedre0_.reimburse_amount as reimburs7_4_0_, rejectedre0_.reimburse_type as reimburs8_4_0_, rejectedre0_.updated_on as updated_9_4_0_ from ers_rejected_reimbursement_entity rejectedre0_ where rejectedre0_.rejected_id=?
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7a3f08b6]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : updatedOn
2021-08-13 14:58:28 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:28 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:28 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.RejectedReimbursementEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.RejectedReimbursementEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.RejectedReimbursementEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.RejectedReimbursementEntity)
          - SQL table alias mapping - rejectedre0_
          - alias suffix - 0_
          - suffixed key columns - {rejected1_4_0_}

2021-08-13 14:58:28 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.RejectedReimbursementEntity [READ]: select rejectedre0_.rejected_id as rejected1_4_0_, rejectedre0_.added_on as added_on2_4_0_, rejectedre0_.days_spent as days_spe3_4_0_, rejectedre0_.description as descript4_4_0_, rejectedre0_.employee_id as employee5_4_0_, rejectedre0_.manager_id as manager_6_4_0_, rejectedre0_.reimburse_amount as reimburs7_4_0_, rejectedre0_.reimburse_type as reimburs8_4_0_, rejectedre0_.updated_on as updated_9_4_0_ from ers_rejected_reimbursement_entity rejectedre0_ where rejectedre0_.rejected_id=?
2021-08-13 14:58:28 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity com.revature.ers.util.RejectedReimbursementEntity: select rejectedre0_.rejected_id as rejected1_4_0_, rejectedre0_.added_on as added_on2_4_0_, rejectedre0_.days_spent as days_spe3_4_0_, rejectedre0_.description as descript4_4_0_, rejectedre0_.employee_id as employee5_4_0_, rejectedre0_.manager_id as manager_6_4_0_, rejectedre0_.reimburse_amount as reimburs7_4_0_, rejectedre0_.reimburse_type as reimburs8_4_0_, rejectedre0_.updated_on as updated_9_4_0_ from ers_rejected_reimbursement_entity rejectedre0_ where rejectedre0_.rejected_id=?
2021-08-13 14:58:28 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity com.revature.ers.util.RejectedReimbursementEntity: select rejectedre0_.rejected_id as rejected1_4_0_, rejectedre0_.added_on as added_on2_4_0_, rejectedre0_.days_spent as days_spe3_4_0_, rejectedre0_.description as descript4_4_0_, rejectedre0_.employee_id as employee5_4_0_, rejectedre0_.manager_id as manager_6_4_0_, rejectedre0_.reimburse_amount as reimburs7_4_0_, rejectedre0_.reimburse_type as reimburs8_4_0_, rejectedre0_.updated_on as updated_9_4_0_ from ers_rejected_reimbursement_entity rejectedre0_ where rejectedre0_.rejected_id=?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:3858 - Static SQL for entity: com.revature.ers.util.ReimbursementEntity
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:3863 -  Version select: select reimburse_id from ers_reimbursement_entity where reimburse_id =?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:3866 -  Snapshot select: select reimbursem_.reimburse_id, reimbursem_.employee_id as employee2_3_, reimbursem_.pending_id as pending_3_3_, reimbursem_.rejected_id as rejected4_3_, reimbursem_.resolved_id as resolved5_3_ from ers_reimbursement_entity reimbursem_ where reimbursem_.reimburse_id=?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into ers_reimbursement_entity (employee_id, pending_id, rejected_id, resolved_id, reimburse_id) values (?, ?, ?, ?, ?)
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:394 -  Update 0: update ers_reimbursement_entity set employee_id=?, pending_id=?, rejected_id=?, resolved_id=? where reimburse_id=?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from ers_reimbursement_entity where reimburse_id=?
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5fb5ad40]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@632cf7d3]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.updatedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2315052d]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.updatedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@67d8faec]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.updatedOn
2021-08-13 14:58:28 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:28 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:28 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.ReimbursementEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.ReimbursementEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.ReimbursementEntity)
          - EntityAttributeFetchImpl(entity=com.revature.ers.util.PendingReimbursementEntity, querySpaceUid=<gen:1>, path=com.revature.ers.util.ReimbursementEntity.pendingId)
          - EntityAttributeFetchImpl(entity=com.revature.ers.util.RejectedReimbursementEntity, querySpaceUid=<gen:2>, path=com.revature.ers.util.ReimbursementEntity.rejectedId)
          - EntityAttributeFetchImpl(entity=com.revature.ers.util.ResolvedReimbursementEntity, querySpaceUid=<gen:3>, path=com.revature.ers.util.ReimbursementEntity.resolvedId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.ReimbursementEntity)
          - SQL table alias mapping - reimbursem0_
          - alias suffix - 0_
          - suffixed key columns - {reimburs1_3_0_}
          - JOIN (JoinDefinedByMetadata(pendingId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.revature.ers.util.PendingReimbursementEntity)
                - SQL table alias mapping - pendingrei1_
                - alias suffix - 1_
                - suffixed key columns - {pending_1_2_1_}
          - JOIN (JoinDefinedByMetadata(rejectedId)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.revature.ers.util.RejectedReimbursementEntity)
                - SQL table alias mapping - rejectedre2_
                - alias suffix - 2_
                - suffixed key columns - {rejected1_4_2_}
          - JOIN (JoinDefinedByMetadata(resolvedId)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.revature.ers.util.ResolvedReimbursementEntity)
                - SQL table alias mapping - resolvedre3_
                - alias suffix - 3_
                - suffixed key columns - {resolved1_5_3_}

2021-08-13 14:58:28 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.ReimbursementEntity [NONE]: select reimbursem0_.reimburse_id as reimburs1_3_0_, reimbursem0_.employee_id as employee2_3_0_, reimbursem0_.pending_id as pending_3_3_0_, reimbursem0_.rejected_id as rejected4_3_0_, reimbursem0_.resolved_id as resolved5_3_0_, pendingrei1_.pending_id as pending_1_2_1_, pendingrei1_.added_on as added_on2_2_1_, pendingrei1_.days_spent as days_spe3_2_1_, pendingrei1_.description as descript4_2_1_, pendingrei1_.employee_id as employee5_2_1_, pendingrei1_.manager_id as manager_6_2_1_, pendingrei1_.reimburse_amount as reimburs7_2_1_, pendingrei1_.reimburse_type as reimburs8_2_1_, pendingrei1_.updated_on as updated_9_2_1_, rejectedre2_.rejected_id as rejected1_4_2_, rejectedre2_.added_on as added_on2_4_2_, rejectedre2_.days_spent as days_spe3_4_2_, rejectedre2_.description as descript4_4_2_, rejectedre2_.employee_id as employee5_4_2_, rejectedre2_.manager_id as manager_6_4_2_, rejectedre2_.reimburse_amount as reimburs7_4_2_, rejectedre2_.reimburse_type as reimburs8_4_2_, rejectedre2_.updated_on as updated_9_4_2_, resolvedre3_.resolved_id as resolved1_5_3_, resolvedre3_.added_on as added_on2_5_3_, resolvedre3_.days_spent as days_spe3_5_3_, resolvedre3_.description as descript4_5_3_, resolvedre3_.employee_id as employee5_5_3_, resolvedre3_.manager_id as manager_6_5_3_, resolvedre3_.reimburse_amount as reimburs7_5_3_, resolvedre3_.reimburse_type as reimburs8_5_3_, resolvedre3_.updated_on as updated_9_5_3_ from ers_reimbursement_entity reimbursem0_ left outer join ers_pending_reimbursement_entity pendingrei1_ on reimbursem0_.pending_id=pendingrei1_.pending_id left outer join ers_rejected_reimbursement_entity rejectedre2_ on reimbursem0_.rejected_id=rejectedre2_.rejected_id left outer join ers_resolved_reimbursement_entity resolvedre3_ on reimbursem0_.resolved_id=resolvedre3_.resolved_id where reimbursem0_.reimburse_id=?
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7eaa2bc6]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4d81e83a]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pendingId.updatedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7cf8f45a]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : rejectedId.updatedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@204d9edf]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.daysSpent
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.description
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.employeeId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.managerId
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.reimburseAmount
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.reimburseType
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : resolvedId.updatedOn
2021-08-13 14:58:28 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:28 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:28 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.ReimbursementEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.ReimbursementEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.ReimbursementEntity)
          - EntityAttributeFetchImpl(entity=com.revature.ers.util.PendingReimbursementEntity, querySpaceUid=<gen:1>, path=com.revature.ers.util.ReimbursementEntity.pendingId)
          - EntityAttributeFetchImpl(entity=com.revature.ers.util.RejectedReimbursementEntity, querySpaceUid=<gen:2>, path=com.revature.ers.util.ReimbursementEntity.rejectedId)
          - EntityAttributeFetchImpl(entity=com.revature.ers.util.ResolvedReimbursementEntity, querySpaceUid=<gen:3>, path=com.revature.ers.util.ReimbursementEntity.resolvedId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.ReimbursementEntity)
          - SQL table alias mapping - reimbursem0_
          - alias suffix - 0_
          - suffixed key columns - {reimburs1_3_0_}
          - JOIN (JoinDefinedByMetadata(pendingId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.revature.ers.util.PendingReimbursementEntity)
                - SQL table alias mapping - pendingrei1_
                - alias suffix - 1_
                - suffixed key columns - {pending_1_2_1_}
          - JOIN (JoinDefinedByMetadata(rejectedId)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.revature.ers.util.RejectedReimbursementEntity)
                - SQL table alias mapping - rejectedre2_
                - alias suffix - 2_
                - suffixed key columns - {rejected1_4_2_}
          - JOIN (JoinDefinedByMetadata(resolvedId)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.revature.ers.util.ResolvedReimbursementEntity)
                - SQL table alias mapping - resolvedre3_
                - alias suffix - 3_
                - suffixed key columns - {resolved1_5_3_}

2021-08-13 14:58:28 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.ReimbursementEntity [READ]: select reimbursem0_.reimburse_id as reimburs1_3_0_, reimbursem0_.employee_id as employee2_3_0_, reimbursem0_.pending_id as pending_3_3_0_, reimbursem0_.rejected_id as rejected4_3_0_, reimbursem0_.resolved_id as resolved5_3_0_, pendingrei1_.pending_id as pending_1_2_1_, pendingrei1_.added_on as added_on2_2_1_, pendingrei1_.days_spent as days_spe3_2_1_, pendingrei1_.description as descript4_2_1_, pendingrei1_.employee_id as employee5_2_1_, pendingrei1_.manager_id as manager_6_2_1_, pendingrei1_.reimburse_amount as reimburs7_2_1_, pendingrei1_.reimburse_type as reimburs8_2_1_, pendingrei1_.updated_on as updated_9_2_1_, rejectedre2_.rejected_id as rejected1_4_2_, rejectedre2_.added_on as added_on2_4_2_, rejectedre2_.days_spent as days_spe3_4_2_, rejectedre2_.description as descript4_4_2_, rejectedre2_.employee_id as employee5_4_2_, rejectedre2_.manager_id as manager_6_4_2_, rejectedre2_.reimburse_amount as reimburs7_4_2_, rejectedre2_.reimburse_type as reimburs8_4_2_, rejectedre2_.updated_on as updated_9_4_2_, resolvedre3_.resolved_id as resolved1_5_3_, resolvedre3_.added_on as added_on2_5_3_, resolvedre3_.days_spent as days_spe3_5_3_, resolvedre3_.description as descript4_5_3_, resolvedre3_.employee_id as employee5_5_3_, resolvedre3_.manager_id as manager_6_5_3_, resolvedre3_.reimburse_amount as reimburs7_5_3_, resolvedre3_.reimburse_type as reimburs8_5_3_, resolvedre3_.updated_on as updated_9_5_3_ from ers_reimbursement_entity reimbursem0_ left outer join ers_pending_reimbursement_entity pendingrei1_ on reimbursem0_.pending_id=pendingrei1_.pending_id left outer join ers_rejected_reimbursement_entity rejectedre2_ on reimbursem0_.rejected_id=rejectedre2_.rejected_id left outer join ers_resolved_reimbursement_entity resolvedre3_ on reimbursem0_.resolved_id=resolvedre3_.resolved_id where reimbursem0_.reimburse_id=?
2021-08-13 14:58:28 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity com.revature.ers.util.ReimbursementEntity: select reimbursem0_.reimburse_id as reimburs1_3_3_, reimbursem0_.employee_id as employee2_3_3_, reimbursem0_.pending_id as pending_3_3_3_, reimbursem0_.rejected_id as rejected4_3_3_, reimbursem0_.resolved_id as resolved5_3_3_, pendingrei1_.pending_id as pending_1_2_0_, pendingrei1_.added_on as added_on2_2_0_, pendingrei1_.days_spent as days_spe3_2_0_, pendingrei1_.description as descript4_2_0_, pendingrei1_.employee_id as employee5_2_0_, pendingrei1_.manager_id as manager_6_2_0_, pendingrei1_.reimburse_amount as reimburs7_2_0_, pendingrei1_.reimburse_type as reimburs8_2_0_, pendingrei1_.updated_on as updated_9_2_0_, rejectedre2_.rejected_id as rejected1_4_1_, rejectedre2_.added_on as added_on2_4_1_, rejectedre2_.days_spent as days_spe3_4_1_, rejectedre2_.description as descript4_4_1_, rejectedre2_.employee_id as employee5_4_1_, rejectedre2_.manager_id as manager_6_4_1_, rejectedre2_.reimburse_amount as reimburs7_4_1_, rejectedre2_.reimburse_type as reimburs8_4_1_, rejectedre2_.updated_on as updated_9_4_1_, resolvedre3_.resolved_id as resolved1_5_2_, resolvedre3_.added_on as added_on2_5_2_, resolvedre3_.days_spent as days_spe3_5_2_, resolvedre3_.description as descript4_5_2_, resolvedre3_.employee_id as employee5_5_2_, resolvedre3_.manager_id as manager_6_5_2_, resolvedre3_.reimburse_amount as reimburs7_5_2_, resolvedre3_.reimburse_type as reimburs8_5_2_, resolvedre3_.updated_on as updated_9_5_2_ from ers_reimbursement_entity reimbursem0_ left outer join ers_pending_reimbursement_entity pendingrei1_ on reimbursem0_.pending_id=pendingrei1_.pending_id left outer join ers_rejected_reimbursement_entity rejectedre2_ on reimbursem0_.rejected_id=rejectedre2_.rejected_id left outer join ers_resolved_reimbursement_entity resolvedre3_ on reimbursem0_.resolved_id=resolvedre3_.resolved_id where reimbursem0_.reimburse_id=?
2021-08-13 14:58:28 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity com.revature.ers.util.ReimbursementEntity: select reimbursem0_.reimburse_id as reimburs1_3_3_, reimbursem0_.employee_id as employee2_3_3_, reimbursem0_.pending_id as pending_3_3_3_, reimbursem0_.rejected_id as rejected4_3_3_, reimbursem0_.resolved_id as resolved5_3_3_, pendingrei1_.pending_id as pending_1_2_0_, pendingrei1_.added_on as added_on2_2_0_, pendingrei1_.days_spent as days_spe3_2_0_, pendingrei1_.description as descript4_2_0_, pendingrei1_.employee_id as employee5_2_0_, pendingrei1_.manager_id as manager_6_2_0_, pendingrei1_.reimburse_amount as reimburs7_2_0_, pendingrei1_.reimburse_type as reimburs8_2_0_, pendingrei1_.updated_on as updated_9_2_0_, rejectedre2_.rejected_id as rejected1_4_1_, rejectedre2_.added_on as added_on2_4_1_, rejectedre2_.days_spent as days_spe3_4_1_, rejectedre2_.description as descript4_4_1_, rejectedre2_.employee_id as employee5_4_1_, rejectedre2_.manager_id as manager_6_4_1_, rejectedre2_.reimburse_amount as reimburs7_4_1_, rejectedre2_.reimburse_type as reimburs8_4_1_, rejectedre2_.updated_on as updated_9_4_1_, resolvedre3_.resolved_id as resolved1_5_2_, resolvedre3_.added_on as added_on2_5_2_, resolvedre3_.days_spent as days_spe3_5_2_, resolvedre3_.description as descript4_5_2_, resolvedre3_.employee_id as employee5_5_2_, resolvedre3_.manager_id as manager_6_5_2_, resolvedre3_.reimburse_amount as reimburs7_5_2_, resolvedre3_.reimburse_type as reimburs8_5_2_, resolvedre3_.updated_on as updated_9_5_2_ from ers_reimbursement_entity reimbursem0_ left outer join ers_pending_reimbursement_entity pendingrei1_ on reimbursem0_.pending_id=pendingrei1_.pending_id left outer join ers_rejected_reimbursement_entity rejectedre2_ on reimbursem0_.rejected_id=rejectedre2_.rejected_id left outer join ers_resolved_reimbursement_entity resolvedre3_ on reimbursem0_.resolved_id=resolvedre3_.resolved_id where reimbursem0_.reimburse_id=?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:3858 - Static SQL for entity: com.revature.ers.util.EmployeeEntity
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:3863 -  Version select: select employee_id from ers_employee_entity where employee_id =?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:3866 -  Snapshot select: select employeeen_.employee_id, employeeen_.addedOn as addedon2_0_, employeeen_.department as departme3_0_, employeeen_.designation as designat4_0_, employeeen_.email as email5_0_, employeeen_.employee_name as employee6_0_, employeeen_.password as password7_0_, employeeen_.updatedOn as updatedo8_0_ from ers_employee_entity employeeen_ where employeeen_.employee_id=?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into ers_employee_entity (addedOn, department, designation, email, employee_name, password, updatedOn, employee_id) values (?, ?, ?, ?, ?, ?, ?, ?)
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:394 -  Update 0: update ers_employee_entity set addedOn=?, department=?, designation=?, email=?, employee_name=?, password=?, updatedOn=? where employee_id=?
2021-08-13 14:58:28 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from ers_employee_entity where employee_id=?
2021-08-13 14:58:28 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5bec3e0]
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : addedOn
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : department
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : designation
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : employeeName
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2021-08-13 14:58:28 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : updatedOn
